,Week_started,Monday_SP500,Monday_DJIA,Monday_NASDAQ,Monday_EURUSD,Monday_OIL,Monday_GOLD,Tuesday_SP500,Tuesday_DJIA,Tuesday_NASDAQ,Tuesday_EURUSD,Tuesday_OIL,Tuesday_GOLD,Wednesay_SP500,Wednesay_DJIA,Wednesay_NASDAQ,Wednesay_EURUSD,Wednesay_OIL,Wednesay_GOLD,Thursday_SP500,Thursday_DJIA,Thursday_NASDAQ,Thursday_EURUSD,Thursday_OIL,Thursday_GOLD,Friday_SP500,Friday_DJIA,Friday_NASDAQ,Friday_EURUSD,Friday_OIL,Friday_GOLD
445,1994-07-19 00:00:00,-0.2987566451386203,-0.18906108537040112,-0.4566715562813073,-1.1182238068227934,0.0,0.0,-0.7952198936777788,-0.7482558449166454,-1.3630954028396647,-0.8427193906490493,0.0,0.0,-0.5733491498616128,-0.6097885711242479,-1.0503445794470156,-1.661129568106312,0.0,0.0,-0.46351214797241136,-0.5432177664163595,-0.822008801306362,-2.6172919536504358,0.0,0.0,-0.21308378366504677,-0.36214517761090637,-0.7943317372893111,-2.4633336034357023,0.0,0.0
446,1994-07-26 00:00:00,-0.1959273527793015,-0.16302314394143202,-0.17018189934159267,0.21600066461742173,0.0,0.0,-0.36984039625757026,-0.5692447485167618,-0.6625934605512751,0.8058486333804238,0.0,0.0,-0.0022014309301043866,-0.29397616120583336,-0.6207454525164691,0.39877045775524866,0.0,0.0,0.8827738029719256,0.6066598963065939,0.7365249414127861,0.2409238182271345,0.0,0.0,1.4881673087506764,1.507295953818999,1.1117620801250006,0.6729251474620002,0.0,0.0
447,1994-08-02 00:00:00,-0.09761176547146144,-0.05265652151018596,-0.006897978892195233,-0.008252186829504904,1.2861736334405016,-0.026021337496751062,0.09544261512766106,-0.14480543415301694,-0.16003311029867406,-0.08252186829509345,-2.6795284030010746,2.732240437158473,-0.5661482397344986,-0.8530356484650503,-0.6442712285300467,-0.2970787258623542,-3.6977491961414866,2.1597710122300384,-0.850306934773648,-1.3480069506608294,-0.8525901910740208,-0.10727842878363036,-3.483386923901388,2.055685662243034,-0.6767749072688289,-1.1689747775261883,-0.6042629509553699,-0.14028717610167218,-2.250803858520911,2.055685662243034
448,1994-08-09 00:00:00,0.006551791915088145,0.05327934359848907,0.29702832872986473,-0.13222047764648304,-0.43859649122806044,-2.192758796532368,0.5263272838454736,0.34631573339016786,1.072910738823274,0.09090157838196333,-1.5899122807017552,-0.38245792962774416,0.216209133197931,-0.07725504821780582,1.072910738823274,-0.01652755970580344,-2.741228070175439,-1.1728709841917317,0.8844919085369884,0.39693110980871804,1.5462128888086957,0.818114205437559,-6.085526315789469,-1.0708822029576681,0.7294328332132283,0.17315786669507283,1.7238746929088,1.247830757788626,-6.63377192982455,-1.555328913819476
449,1994-08-16 00:00:00,0.8195477310669164,0.6462250352365473,0.35748884552935234,-0.016323865491341127,2.0551967116852587,0.0,0.8542375821173787,0.4308166901576982,1.3330786339013967,-0.2693437806072563,0.4697592483851931,0.9583009583009616,0.4206144439867332,-0.13030875196128333,1.2662200330199491,0.2938295788442513,1.8203170874926622,0.7770007770007803,0.5311883442100429,-0.13828683881605963,1.3016960253243948,0.7427358798563377,2.34879624192601,1.036001036001033,0.23632461028120222,-0.24200196792809603,1.2825935679297018,1.3630427685275892,3.170874926600109,1.3468013468013407
450,1994-08-23 00:00:00,0.47369787160407295,0.6557901471529126,0.766546767435905,-0.46702633062243315,2.7319294251565207,-1.7122412471249682,1.4513756705312186,2.5458519940285695,1.2703929730967678,-0.7971656333038091,-0.3984063745019917,-0.4344492716585657,1.2458902924381343,2.0979953081680547,1.6853251424645332,-0.8213221676463434,0.7968127490039834,-0.4855609506772329,2.4831285689565608,3.462891874600138,2.781931590079356,-2.1338272002576653,2.5042686397268143,-0.511116790186561,2.6540058833708136,3.937406696523782,2.8183055140174496,-2.6652709557935306,3.414911781445662,-0.6644518272425293
451,1994-08-30 00:00:00,0.31184812153648434,0.4719279796865816,0.4258329948507056,0.1323626737260053,-0.6053935057787729,-2.058142526369955,0.18963737120463176,0.3718997666008361,0.3157715438738995,0.1323626737260053,-0.05503577325262077,-1.3377926421404673,-0.2992056301228341,0.06412064941394569,-0.5581687870966023,0.4301786896095283,-3.8525041276830096,-0.4630820684332404,-0.7585494848184715,-0.34112185488215374,-0.521481636771004,1.4311714096624684,-3.577325261419939,-0.41162850527398653,-0.5752333593206704,-0.005129651953117431,-0.48872525255172494,2.0681667769688827,-3.026967528893787,-0.20581425263699327
452,1994-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.18437672190904086,-0.3180547361941066,0.6320113762047663,-0.40525206678555525,1.2485811577752415,0.5929363237948015,0.27126690119949615,0.25136583989535666,1.2929899404855894,-0.7942940508996577,0.0,0.6702758442897805,-0.7798923409485847,-0.6130248544386485,0.5595934060146357,0.2512562814070529,-0.5107832009080604,0.9796339262696518,-1.1973890560759592,-0.9849436991817728,0.06978458945594568,0.3242016534284353,-1.3053348467650383,0.7733952049497228
453,1994-09-13 00:00:00,0.27884429763411767,0.5077325596456239,0.76577939763951,-0.38778477944739764,-2.2426682001150167,-0.07674597083652257,0.5555436391325941,0.906665285081476,1.1315640583676512,0.05655194700273647,-3.852788959171949,-0.46047582501917983,1.8446622766564502,2.424682019532165,2.453915080064739,-0.49280982388107963,-3.852788959171949,-0.6907137375287808,1.06818815555223,1.8936352096987186,2.3552321679977783,0.3473905315882986,-3.1627372052904,-0.2558199027884345,0.9952596469402275,1.97912079372069,2.198655280851569,-0.6786233640329598,-1.035077630822312,-0.23023791250958991
454,1994-09-20 00:00:00,-1.5907401507911256,-1.7171742830289327,-1.2848903079616836,-0.08134049129657761,0.17431725740846282,0.9230769230769376,-1.9942656897101063,-2.161709045647364,-2.0612318467401414,0.2602895721490084,-0.8715862870424251,1.0512820512820653,-2.0346182436020044,-2.5300378489597874,-2.0959934081779763,0.3741662599642037,2.556653108657736,1.3846153846153841,-2.37442922374429,-2.664668377067081,-2.479658049232669,0.6100536847242655,3.1958163858222033,1.5641025641025763,-2.130190081767025,-2.2226738130921797,-2.715264187866928,-0.05693834390760877,2.730970366066243,1.1025641025641075
455,1994-09-27 00:00:00,0.26691549845927476,0.35851605528423036,-0.034408374468986036,0.41507284121429233,-1.1312217194570096,0.9383717981232609,0.8723579705741891,0.7534033045827782,0.5796487699006203,0.4313502075364184,0.05656108597285048,0.05072279989855044,0.308146347814775,0.14028889119817034,0.49098103569207296,0.5859851875966493,1.5837104072398356,0.2282525995434881,0.41013844885204875,-0.15587654577574606,1.146063549620835,0.36624074224791414,3.8461538461538547,-0.025361399949286323,0.19964411266872872,-0.05975267588069766,0.6947844844699125,0.21974444534875737,-1.300904977375572,-2.8151153943697715
456,1994-10-04 00:00:00,-1.5484904924849552,-1.1905690296082572,-1.7847755230785411,0.21926262790319395,0.0,0.0,-1.7802226361155693,-1.5492994359094348,-1.9188308274629362,0.6415462075686218,0.0,0.0,-2.0314462684627665,-1.853440432556086,-2.1935127746819383,0.5278544745817682,0.0,0.0,-1.4380387230909175,-1.2867503704281358,-1.4351803175270739,0.45476693194737017,0.0,0.0,-0.5847446614978047,-0.6654708986456592,-0.5349069498475467,0.19490011369172056,0.0,0.0
457,1994-10-11 00:00:00,1.470460090623904,1.4523853138984189,1.1574899908827874,0.0,0.0,0.0,1.400749390031364,1.4105147462905254,1.3464409825451717,0.3242016534284353,0.0,0.0,1.9061519693272855,1.7978174966634342,1.4640398514818909,0.43767223212838324,0.0,0.0,2.191530149878007,2.3342841441394313,1.3570116673934152,1.6696385151564241,0.0,0.0,2.1610317183687666,2.684950147855436,1.1852380386094374,2.8286594261630604,0.0,0.0
458,1994-10-18 00:00:00,-0.27720914363696947,-0.1631030352455487,-0.12666823369636981,0.05517458816111098,0.0,0.0,0.28147389969293,0.308366676011107,0.632035310402479,-0.04729250413808561,0.0,0.0,-0.44993176390309975,-0.3236575855653845,0.3212410875186089,-0.1024670922991966,0.0,0.0,-0.8678778573865564,-0.8308060857819988,-0.052234323173749875,0.14187751241427904,0.0,0.0,-1.7336233367451381,-1.7482606590382033,-0.5967771422601742,0.24434460471349784,0.0,0.0
459,1994-10-25 00:00:00,0.15189983291017395,-0.12191009778746986,-0.38754088884802584,0.416732190595992,0.0,0.0,0.3884295727274667,-0.18416206261511192,0.2666806794445753,0.47177229124075737,0.0,0.0,1.0893388017273242,0.5161725416958474,0.8223749031147864,0.2044346595376556,0.0,0.0,2.807976911225407,1.955749228335013,1.962664704877759,-0.7076584368611472,0.0,0.0,2.499837250179038,1.3695432262080809,2.138700227269741,-0.3302406038685368,0.0,0.0
460,1994-11-01 00:00:00,-0.8320101619561759,-1.14377830659399,-0.6816807933220925,0.4970022088987003,0.0,0.0,-1.2363713348152894,-1.8167395921291685,-0.7292698298370315,-0.0631113916061965,0.0,0.0,-0.939980946332164,-1.5915662342314674,-0.693256504906814,-1.3016724518775558,0.0,0.0,-2.131893722875,-2.574140886875975,-1.467542990906634,-1.2070053644682943,0.0,0.0,-1.964644860802378,-2.538317852664973,-1.9524366872885945,-0.820448090880399,0.0,0.0
461,1994-11-08 00:00:00,0.5571511866456547,0.572343721284363,0.686072595138465,0.4215717467387803,0.0,0.0,0.5031636685598251,0.6012234503399938,0.6480303288688427,-0.9783646197900286,0.0,0.0,0.2807350940462694,0.3439313187534543,0.2715430730280355,-1.2169901368119684,0.0,0.0,-0.15548405208715144,-0.19428181364699038,-0.024924243418023018,-1.630607699650033,0.0,0.0,0.6413717148595399,0.5460894221428703,0.7647807322480382,-1.630607699650033,0.0,0.0
462,1994-11-15 00:00:00,-0.21671959488457349,-0.08616862939655467,0.11456244955345696,-0.2587531333387183,0.0,0.0,-0.0901210196549651,0.404731441105044,0.19527690264795616,-0.7115711166814864,0.0,0.0,-0.5299974251137263,-0.04177872940438476,-0.2994245840601928,-0.3962157354249096,0.0,0.0,-0.9806025233885518,-0.3760085646395184,-0.4517405681256026,-1.0511846041885597,0.0,0.0,-1.6608016479272236,-1.5719246938402431,-1.3539198583591538,-1.1724751354410867,0.0,0.0
463,1994-11-22 00:00:00,-1.7914030111280899,-2.4273776362912836,-2.1814870536067787,0.22091310751106707,0.0,0.0,-1.826314641064808,-2.5175752752354397,-2.77667801620608,0.37637047946326163,0.0,0.0,-1.3113680994981447,-1.623557500994821,-2.0086045345369175,0.32727867779414055,0.0,0.0,-1.3113680994981447,-1.623557500994821,-2.0086045345369175,-0.06545573555881701,0.0,0.0,-0.9033384246126985,-0.7932086483618539,-1.5849763771214387,-0.32727867779414055,0.0,0.0
464,1994-11-29 00:00:00,0.22238858552052765,-0.026740827896032382,0.7710565486167997,-0.024626498111968154,0.0,0.0,-0.10348775761847007,-0.010696331158410732,0.6155042709828029,-0.09850599244786151,0.0,0.0,-1.1537784040866694,-1.0348700395764188,-0.6865755702466059,-0.39402396979149046,0.0,0.0,-0.18936057776994808,0.1604449673761943,-0.09520872165529326,-0.6156624527992038,0.0,-1.2526096033402934,-0.18495684340321672,0.06150390416088669,-0.002681935821269299,-0.35297980627154724,0.0,-1.5396659707724414
465,1994-12-06 00:00:00,-0.046324891908577914,0.10957000454314691,-0.6007697362245379,-0.17299612818189036,0.0,-0.3975616220514233,-0.4610429718521103,-0.171036104652722,-1.534108433573378,0.05766537606062272,0.0,-0.318049297641132,-1.7360804729550927,-1.5019107939816756,-3.565729304957699,-0.24713732597412275,0.0,-0.15902464882057155,-1.4029824406600278,-1.357599080680938,-3.5751163320862145,-0.2800889694373532,0.0,0.05300821627352015,-0.8492896849907283,-0.6280231967716987,-3.565729304957699,-0.12356866298707248,0.0,-0.026504108136771176
466,1994-12-13 00:00:00,0.1512892962822754,-0.08336919104990903,0.05145177439092041,0.07423292642694257,0.0,0.10604453870626251,1.2236634258126156,0.7503227194492368,0.9108354655690265,0.06598482349060575,0.0,0.4506892895015824,1.305982601730915,1.2666738382099751,1.6075203025920581,0.15671395579017755,0.0,0.0,2.0757781386966823,2.3881239242685037,1.383635554566709,0.06598482349060575,0.0,0.13255567338281704,1.8777671479742741,1.9443846815834664,1.219546111914549,-0.05773672055426893,0.0,-0.026511134676554526
467,1994-12-20 00:00:00,-0.17689065536895532,-0.6199382699765166,0.08517770542251224,0.07427581084427093,0.0,1.2463537523203394,0.3712519927496549,0.292821906244245,1.2680487436288468,0.07427581084427093,0.0,1.193317422434359,0.3865388395099423,0.6384045163162488,1.5730398823998293,-0.46216060080878085,0.0,1.2198355873773492,0.4192963682819739,1.1264410267233016,1.964582560551742,-0.6272179582404891,0.0,1.193317422434359,0.9958288746696908,1.8730049858865172,2.514116143922851,-0.44565486506561447,0.0,1.7501988862370643
468,1994-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.5473025801407294,-0.3481306895582459,-0.5748763497941289,-0.4998726865811709,0.3150128492083182,0.0,0.0,-0.28109931455013726,-0.732837869332148,0.44760717779652737,1.6745419878968715,0.0,0.8861089392754762,-0.6919367742772575,-0.7069425382603467,0.7732615017622901,1.6911216115394145,0.0,0.6254886630179923,-0.7265336129911204,-0.6007716808659302,-0.34977686648173245,1.011357042195149,0.0,0.6776127182694935
469,1995-01-03 00:00:00,0.0,0.0,0.0,0.2954452195322199,0.0,-1.7344033134869208,0.3485003593909797,0.5001953888237543,0.3039350170795263,0.17234304472713013,0.6303724928366838,-3.184053844162571,0.267909651281828,0.3230428552820186,0.27972780332983227,0.640131308986458,1.7765042979942747,-2.821641211493664,0.3419659776524142,0.7528982675524265,0.8217004222814017,-0.16413623307345304,1.3753581661891223,-3.908879109500396,0.37463788634530815,0.5965872085450075,1.1444632722773518,1.272055806319261,-0.2865329512893977,-3.417033393735436
470,1995-01-10 00:00:00,0.184449797105235,0.1372559175428556,0.5890252496376647,0.0243111831442544,0.11494252873565092,0.32162958992227875,0.18010980187923575,0.015538405759563112,0.485314257602143,-0.145867098865482,1.7241379310344973,0.964888769766814,0.1757698066532143,-0.06215362303827465,0.5876956215346452,0.2836304700162051,1.839080459770126,2.0905923344947563,1.1153787730833642,1.2197648521261595,1.3389354997407121,0.008103727714758868,0.6896551724137945,1.5545430179576325,1.8553479591172373,1.8361216139224146,2.136712361552462,0.21880064829820078,2.8160919540229923,1.2865183596890706
471,1995-01-17 00:00:00,0.14274148877242432,-0.040688655494247605,0.5181212247448386,-0.23449502708821068,3.2420346562325175,0.6350886477904272,0.07030550939537417,-0.08392035195687875,0.5493647156842307,-0.26683916875555047,4.639463387367226,1.1643291876157758,-0.5177042055477421,-1.2740635251634047,0.05077067277650116,0.7924314708498414,4.5276690888764515,1.42894945752845,-0.9800161915718641,-1.5995727691173078,-0.7954072068319107,1.0430985687717387,3.1861375069871523,1.9052659433712815,-0.7584473134773506,-1.6504335884851118,-1.1260674859404296,0.9945823562707456,1.5092230296254838,0.8732468907118207
472,1995-01-24 00:00:00,0.008587007857108198,-0.12152867559601654,0.48583955444958526,0.12009607686147561,2.037444933920707,0.10493179433368471,0.34777381821304854,0.10601437658375179,0.19354583876447506,-0.20016012810250006,3.6343612334801767,-0.13116474291710034,0.5366879910695177,0.07757149506129046,-0.2567444799936869,-0.32025620496397567,0.38546255506608507,0.10493179433368471,0.9810656476750612,-0.243057351192022,-0.07899830153651477,-0.2722177742193854,-1.156387665198244,-1.1542497376705096,0.5774762783907983,-0.912757925221086,-1.0111782596674113,0.3442754203362597,0.22026431718060735,-1.1542497376705096
473,1995-01-31 00:00:00,0.40767539646966444,0.3079251585292653,0.44823962863944633,-1.1489667278385185,1.5384615384615552,-0.37154989384289294,0.4034065441506085,0.40447796247489176,0.8618969713897862,-0.8218303678289351,1.5384615384615552,-0.02653927813164314,0.913534396277571,1.0098901385663384,1.5708338321162918,-0.8457671746589179,1.8681318681318615,0.07961783439491832,2.1643081257603836,2.5182015083113685,2.6907678597555273,-1.5399345727280078,3.1868131868131977,0.0,2.6957802394826036,2.7556692153127615,3.593897556628489,-1.6755764780978288,-5.439560439560431,2.149681528662417
474,1995-02-07 00:00:00,-0.0685871056241405,-0.007618660639452379,0.015407331321815043,-0.2515621196137241,7.0889018012783245,-2.494154325798903,0.010391985700630713,-0.05840973156918672,0.6317005841946388,-0.008114907084311174,6.682161533991859,-2.2343465835281795,-0.19744772831192803,-0.12697767732432474,0.8461192784233296,0.17852795585491243,6.2173155142359215,-2.1044427123928178,0.06650870848401436,0.035553749650807376,1.4868074725556735,0.7222267305039498,7.321324811156282,-2.208365809301116,0.10599825414641106,0.41902633517028054,1.357129100597021,0.5842733100706043,0.5810575246949279,0.3117692907248726
475,1995-02-14 00:00:00,0.18685767673622955,0.10368721865359198,0.15201033670291242,0.7825736183945109,6.528018486424059,-2.512302512302522,0.6000207619640818,0.8092660968084475,0.7866534924374946,0.6857603872529205,6.643558636626246,-2.460502460502456,0.741202117720352,0.8421425319913078,0.49276684147854244,1.7668414683340128,7.62564991334489,-2.460502460502456,0.06643828506178728,-0.017702695867682916,-0.3103544374350675,2.2186365469947456,9.41652224147893,-1.9425019425019396,0.2221530156752971,0.24783774214760523,-0.608041346811572,2.7833803953206893,0.11554015020218689,0.984200984200978
476,1995-02-21 00:00:00,0.0,0.0,0.0,0.0,8.828620888632432,-2.898179020261593,0.48682466025853355,0.22956609485367263,0.4218602635670754,-0.16483516483516425,8.713214079630704,-2.564760194921778,0.8679980112694663,0.9914228052472218,0.8577400525094925,0.023547880690744094,7.270628967109061,-2.6673506027186433,1.116589327146178,1.2033299697275401,0.823328490224573,-0.047095761381465984,7.905366416618587,-3.359835855347515,0.22580377858798517,0.6205852674066481,-0.015294027682188904,-0.42386185243328267,0.6924408540103899,-0.8207232623749672
477,1995-02-28 00:00:00,0.7399599016142622,0.5641077069648448,1.1765455704270344,0.17341951757843255,6.131805157593129,-2.5342642875614163,0.38031458630454207,0.15544301258587634,0.9394518801784546,0.3468390351568651,4.9283667621776495,-3.0773209206102825,0.2728343771315256,-0.21812164669307021,1.1701720841300167,1.6474854169951314,5.4441260744985565,-2.585983966899408,0.33277526301647153,0.02507145364287755,1.8215423836838607,2.475169478164907,6.76217765042979,-2.637703646237388,0.3761807321055688,0.22564308278594236,1.6915232632249921,3.421094119501822,6.361031518624638,-2.0170674941815347
478,1995-03-07 00:00:00,-0.7227724811070146,-0.8755253151891185,-0.807250209960253,0.7469512195122041,0.1616379310344973,1.3723937714436696,-0.5127360336058318,-0.46027616569942476,-0.24568484650965283,0.03810975609754852,-1.4008620689655027,0.1847453153866585,-0.5086176718901214,-0.355213127876719,-0.19178459957129856,0.0,-3.124999999999989,0.5806281340723363,0.8113172579947703,0.9505703422053147,0.5578048811060832,-1.6006097560975707,-3.44827586206895,0.7653734494589726,0.9101579391717962,0.6904142485491205,0.5690863281396785,-1.1051829268292623,-1.9935344827586077,1.6099234626550496
479,1995-03-14 00:00:00,0.5795327007448225,0.5863062704958955,0.7391158031184952,-0.28516377649325797,-1.5942825728422316,0.15584415584415368,0.37343128252218527,0.32793401570108127,0.6319253156510607,1.1329479768786177,-0.3848268279274314,0.31168831168830735,1.0937659422507906,1.0931133856702857,0.8762199149954686,0.7167630057803409,-0.05497526113249496,-0.051948051948047524,1.116212631364144,1.2049090728410983,0.7503334122720862,0.35452793834296337,0.43980208905991525,-0.4155844155844246,1.242730333639419,1.4533439332207188,1.0195560319577357,-0.2389210019267951,2.1440351841671035,-0.545454545454549
480,1995-03-21 00:00:00,-0.21566493328495362,-0.2718123270563422,-0.08760132759195738,-0.2240420271940602,-0.7534983853605848,-0.15669887699136797,-0.09473132583543986,-0.017141317922464427,-0.17150119063775726,0.16223733003708496,1.7761033369214418,0.05223295899714486,-0.03829564235900973,0.10039914783164239,0.11104393638416976,0.27812113720642184,1.4531754574811817,0.2872812744842079,0.9735155399685613,1.346817836765668,1.0080321780651103,-0.3244746600741588,0.5382131324004336,-0.10446591799424532,1.4229854476559112,1.8022871415628083,1.4978593196708134,0.30902348578492056,2.6910656620021456,-0.1828153564899404
481,1995-03-28 00:00:00,0.13910969793322625,-0.13229740456546235,0.42668028153605153,1.3247073321010605,-0.6813417190775661,0.23547880690739653,-0.015898251192369983,0.08418925745075079,-0.4218178281852114,1.5634627233518161,0.6813417190775883,0.1831501831501825,-0.1947535771065101,0.3680273254275557,-0.7014088958584019,0.23105360443622658,0.4716981132075748,1.125065410779702,-0.49483306836247687,0.00962162942292899,-0.6588624290385647,2.5415896487985146,0.524109014675056,2.616431187859769,-0.2682829888712157,0.26700021648664585,-0.5567509086709777,2.3952556993222407,-0.15723270440249904,2.7472527472527375
482,1995-04-04 00:00:00,0.6755006476038661,0.7964686690336897,-0.529307499541587,-0.35351635953365657,0.31496062992124596,0.07639419404126269,0.7412573478130957,0.7724786488820801,-0.21147851598312117,-0.16547574276043475,2.729658792650924,0.509294626941692,0.8428813390455314,0.8876307456098242,-0.5195281462013313,0.23317036479879594,3.622047244094473,0.254647313470846,0.9106306665338293,0.5805584876691361,-0.41073284029092827,0.39112448288831647,3.2545931758530156,0.05092946269416032,1.0281956759987887,0.7149026005181858,0.3923965527779627,-2.196314403911237,2.9396325459317474,-0.6875477463712754
483,1995-04-11 00:00:00,-0.2919074574466052,-0.2643990281549158,0.4346979032218812,1.0459124817349785,1.1728709841917428,0.10256410256410664,0.03155756296719936,-0.009527892906480151,0.885225141855206,1.0305314158271184,-0.56093829678735,0.07692307692308553,0.43786118616990777,0.2381973226621037,1.3856756690938221,2.1918018918711146,-2.294747577766443,0.0,-0.17356659631959648,-0.06669525034539436,1.164064973333656,1.8226563100822935,0.9688934217236156,1.0512820512820653,-0.17356659631959648,-0.06669525034539436,1.164064973333656,3.2454049065600232,0.9688934217236156,1.0512820512820653
484,1995-04-18 00:00:00,-0.15015905004642782,-0.38852076083327747,-0.6114441154522088,-0.18621973929235924,1.7171717171717171,0.32986551636640105,-0.23906901388970336,0.2884111169376036,-1.7175802219494107,-1.0130353817504711,3.0303030303030276,0.20299416391778013,-0.16596526584078397,0.8413977213138191,-1.4214872054115313,-1.668528864059593,3.6363636363636376,-0.4059883278355825,0.4662833659336618,1.780521523573464,-0.8882790496136383,-0.8789571694599707,3.3333333333333437,-0.9134737376300439,1.3356252346235165,2.588549363588699,-0.22989335836884894,-1.0055865921787754,1.6666666666666607,-0.811976655671165
485,1995-04-25 00:00:00,-0.1540291290530016,-0.08828996282528312,0.28591765089092114,0.5944319036869761,0.8941877794336861,-0.1790739319519008,-0.04484392364835221,-0.09758364312266732,0.9651228722056704,0.586907449209928,0.24838549428713996,-1.2023535431056498,0.12868256351263874,0.2486059479553937,1.4525099226695426,0.03762227238524041,1.7386984600099353,-0.6907137375287808,0.35485191756516876,0.40195167286245503,1.8180502105174412,-0.3310759969902155,1.142573273720826,-0.9976976208748933,0.2671138060792666,0.2811338289962828,1.5345453668070164,-0.6471030850263348,1.9870839542970753,-0.6651317472499252
486,1995-05-02 00:00:00,0.1166725002916813,0.29656402771018886,0.019010729180268804,0.5301423810966321,-1.7048222113979605,0.20602626834922422,1.2095049196904295,1.3229535923634739,1.0253912051614078,0.9012420478642813,-3.166098392596206,0.4378058202420876,1.2211721697195976,1.0101712193878676,0.6083433337690014,1.0072705240836255,-1.1203117389186557,0.875611640484153,1.1395014195154207,0.632515465350636,0.2257524090158336,0.7649197212965753,-0.9741841207988489,0.7468452227658906,1.886205421382181,1.5708625842774548,0.9101386595059546,1.4541048167221904,-1.0228933268387808,0.3862992531547871
487,1995-05-09 00:00:00,-0.07634170547371477,0.15739410114283814,-0.13187486017732786,-0.761421319796951,-3.1988188976377896,-1.5905592611595631,0.07634170547370367,0.47218230342847,-0.19663483615726118,-1.0973424902956053,-2.7559055118110187,-1.5905592611595631,0.07825024811054515,0.6227331827824534,0.5345641653616617,-3.0755449387876888,-4.527559055118113,-1.6162134427911812,0.303458279257951,1.0652615251260489,1.136243214920718,-4.40429979098238,-3.7893700787401507,-1.6162134427911812,0.7214291167264575,1.2226556262688648,1.621354307715861,-3.7100627052851443,-2.0177165354330673,-1.2570548999486952
488,1995-05-16 00:00:00,0.0852692613787287,-0.054084507042240215,0.6013486895465103,-0.49616249321652317,0.5022601707684649,0.0,-0.12695645583051807,-0.33577464788731026,1.0277385118068194,-0.8062640514768571,0.15067805123054612,-0.3117692907248615,-1.5462159396672503,-2.1836619718309747,0.11586679952726442,-1.5039925575626056,0.40180813661476744,-0.3117692907248615,-1.6201159661954678,-2.1678873239436625,0.17495886728617904,-0.7675013566943223,0.7533902561526862,-0.5975578072226484,-0.7750028423087141,-0.9442253521126709,0.9408384121613711,-0.6667183502597096,-0.2511300853842324,-0.6495193556767975
489,1995-05-23 00:00:00,0.9433782106368804,0.9282009282009174,0.9710966734773674,-0.5697338640443417,-0.2517623363544885,0.26150627615062483,0.947197555619228,0.9691509691509559,0.7805505176886607,0.0,-2.618328298086603,0.5230125523012497,0.9433782106368804,0.3776503776503626,0.7047912027365211,2.7003824241005114,-3.726082578046319,0.8629707112970841,0.0,-0.6051506051506172,0.07920292017724595,4.2691016935924475,-5.840886203423967,1.072175732217584,-0.01336770743816107,-0.3844753844754023,-1.43253977364034,3.457426051666257,-5.438066465256785,0.7322175732217495
490,1995-05-30 00:00:00,0.0,0.0,0.0,-0.27157513578754955,0.0,0.0,1.8755491042438566,1.9731883892479596,0.6847560265517583,-1.5917320458660122,0.5324813631522707,-0.025960539979219543,1.892738454486409,2.1490396693082614,1.1785256783509945,-0.7996378998189502,0.5857294994675133,0.20768431983384517,1.7055655296229766,1.5004453376572968,1.661814370560144,-1.818044659022311,1.9169329073482455,-0.12980269989615323,2.295733221284224,2.235823417909444,2.812390823337596,-1.0636692818346227,2.502662406815759,0.05192107995846129
491,1995-06-06 00:00:00,-0.009335324869319539,0.19211008354553805,-0.3907798606784918,-0.05337399923752706,-0.46753246753247213,0.02594706798131341,-0.4611650485436991,-0.32614037439129273,-0.14385229653961495,-0.1524971406786091,-0.8831168831168967,0.4411001556824168,-0.6067961165048597,-0.40209087253719744,0.371524041456639,0.060998856271443636,-1.6103896103896065,0.4411001556824168,-1.430171769977584,-1.1749988830809133,0.17330237299655327,0.16774685474647555,-2.181818181818196,0.856253243383498,-0.8812546676624344,-0.6723852924094276,0.5810726624001727,0.2516202821196911,-1.9740259740259725,0.6486766995329463
492,1995-06-13 00:00:00,0.9738547317661217,0.8546047453052985,0.7038446811865162,-0.2966230605415232,0.31796502384737746,-0.20623872131991794,1.0529686558167661,1.0030360958056983,0.8716412531813766,0.3574688165500328,0.9538950715421324,0.10311936065996452,1.1754068716093968,1.119982008321152,1.655442690150677,-0.022817158503196655,0.15898251192367763,0.9796339262696518,1.6858800482218328,1.4460811874507984,2.327755129620024,0.327045938545778,-0.37095919448860704,0.6702758442897805,2.7011754068716254,2.4108849657033637,3.8413027320435056,0.4867660480681435,-3.391626921038693,1.0569734467646308
493,1995-06-20 00:00:00,-0.04401892813910013,-0.06807650921227815,0.8393974557798112,0.4314259763851025,-1.206801974766858,-0.20408163265306367,-0.22743112871868032,-0.14493708412938178,0.7699899142166178,0.507114744171977,-3.5106966538672513,-0.433673469387752,1.0729613733905685,0.7883698970068354,1.9520871064646617,-0.08325764456553753,-2.578167855183755,-0.4591836734693877,0.823520780602327,0.7049212728111209,1.8197789803598319,0.7417499243112413,-2.3038946791003934,-0.33163265306123124,-0.1999192986317455,-0.05270439422886408,0.5303169972562305,0.21949742658189386,-3.0718595721338393,-0.33163265306123124
